time,theta_0,theta_1,theta_2,theta_3,theta_4,theta_5,theta_6,theta_7,theta_8,theta_9,theta_10,theta_11,theta_12,theta_13
2.719532470703125000e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,2.821337938308715820e+00,9.505829215049743652e-01,6.170136451721191406e+00,5.323991775512695312e+00,5.000005245208740234e+00,5.000005245208740234e+00,7.181018352508544922e+00,3.995944023132324219e+00,4.954307079315185547e+00
2.724541015625000000e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,2.816261529922485352e+00,9.507974386215209961e-01,6.170197486877441406e+00,5.324013233184814453e+00,5.000005245208740234e+00,5.000005245208740234e+00,7.167263984680175781e+00,3.995870113372802734e+00,4.954299926757812500e+00
2.729549255371093750e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,2.810932874679565430e+00,9.511651396751403809e-01,6.170251369476318359e+00,5.324021339416503906e+00,5.000005245208740234e+00,5.000005245208740234e+00,7.153193473815917969e+00,3.995805978775024414e+00,4.954286098480224609e+00
2.734557495117187500e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,2.805336713790893555e+00,9.518083333969116211e-01,6.170300006866455078e+00,5.324035644531250000e+00,5.000005245208740234e+00,5.000005245208740234e+00,7.139033794403076172e+00,3.995748758316040039e+00,4.954275608062744141e+00
2.739566040039062500e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,2.799387454986572266e+00,9.528988599777221680e-01,6.170342445373535156e+00,5.324052333831787109e+00,5.000005245208740234e+00,5.000005245208740234e+00,7.124998092651367188e+00,3.995700120925903320e+00,4.954271316528320312e+00
2.744574279785156250e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,2.792920589447021484e+00,9.546592831611633301e-01,6.170379638671875000e+00,5.324056148529052734e+00,5.000005245208740234e+00,5.000005245208740234e+00,7.111307144165039062e+00,3.995653867721557617e+00,4.954259395599365234e+00
2.749582519531250000e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,2.785690069198608398e+00,9.573951959609985352e-01,6.170412063598632812e+00,5.324065208435058594e+00,5.000005245208740234e+00,5.000005245208740234e+00,7.098248481750488281e+00,3.995615720748901367e+00,4.954253196716308594e+00
2.754591064453125000e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,2.777306079864501953e+00,9.614792466163635254e-01,6.170440673828125000e+00,5.324079513549804688e+00,5.000005245208740234e+00,5.000005245208740234e+00,7.086096286773681641e+00,3.995581626892089844e+00,4.954251766204833984e+00
2.759599304199218750e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,2.767205953598022461e+00,9.675107002258300781e-01,6.170465946197509766e+00,5.324081897735595703e+00,5.000005245208740234e+00,5.000005245208740234e+00,7.075118064880371094e+00,3.995550155639648438e+00,4.954241275787353516e+00
2.764607543945312500e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,2.754649639129638672e+00,9.759202003479003906e-01,6.170487880706787109e+00,5.324088096618652344e+00,5.000005245208740234e+00,5.000005245208740234e+00,7.065666675567626953e+00,3.995524406433105469e+00,4.954237937927246094e+00
2.769616088867187500e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,2.738651990890502930e+00,9.876713752746582031e-01,6.170509815216064453e+00,5.324098110198974609e+00,5.000005245208740234e+00,5.000005245208740234e+00,7.058065414428710938e+00,3.995500564575195312e+00,4.954238891601562500e+00
2.774624328613281250e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,2.717887401580810547e+00,1.003517627716064453e+00,6.170525550842285156e+00,5.324097633361816406e+00,5.000005245208740234e+00,5.000005245208740234e+00,7.052698612213134766e+00,3.995479822158813477e+00,4.954229831695556641e+00
2.779632873535156250e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,2.690738916397094727e+00,1.024681925773620605e+00,6.170542716979980469e+00,5.324107170104980469e+00,5.000005245208740234e+00,5.000005245208740234e+00,7.050020217895507812e+00,3.995460748672485352e+00,4.954233169555664062e+00
2.784641113281250000e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,2.655079364776611328e+00,1.052810311317443848e+00,6.170556545257568359e+00,5.324105262756347656e+00,5.000005245208740234e+00,5.000005245208740234e+00,7.050561428070068359e+00,3.995444536209106445e+00,4.954225063323974609e+00
2.789649353027343750e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,2.608280658721923828e+00,1.089227318763732910e+00,6.170568466186523438e+00,5.324109554290771484e+00,5.000005245208740234e+00,5.000005245208740234e+00,7.054993629455566406e+00,3.995429515838623047e+00,4.954221725463867188e+00
2.794657897949218750e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,2.547229290008544922e+00,1.136273860931396484e+00,6.170580863952636719e+00,5.324117183685302734e+00,5.000005245208740234e+00,5.000005245208740234e+00,7.064019203186035156e+00,3.995417833328247070e+00,4.954225063323974609e+00
2.799666137695312500e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,2.468390703201293945e+00,1.196443557739257812e+00,6.170588493347167969e+00,5.324114799499511719e+00,5.000005245208740234e+00,5.000005245208740234e+00,7.078300952911376953e+00,3.995404720306396484e+00,4.954218864440917969e+00
2.804674377441406250e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,2.368497610092163086e+00,1.271772265434265137e+00,6.170597076416015625e+00,5.324117183685302734e+00,5.000005245208740234e+00,5.000005245208740234e+00,7.098175525665283203e+00,3.995395898818969727e+00,4.954216957092285156e+00
2.809682922363281250e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,2.246231079101562500e+00,1.364202857017517090e+00,6.170604228973388672e+00,5.324125289916992188e+00,5.000005245208740234e+00,5.000005245208740234e+00,7.122889041900634766e+00,3.995387554168701172e+00,4.954219818115234375e+00
2.814691162109375000e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,2.105068922042846680e+00,1.474392414093017578e+00,6.170609951019287109e+00,5.324120521545410156e+00,5.000005245208740234e+00,5.000005245208740234e+00,7.149640083312988281e+00,3.995379686355590820e+00,4.954214572906494141e+00
2.819699401855468750e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,1.956220388412475586e+00,1.600389480590820312e+00,6.170615673065185547e+00,5.324122905731201172e+00,5.000005245208740234e+00,5.000005245208740234e+00,7.172867774963378906e+00,3.995372056961059570e+00,4.954212188720703125e+00
2.824707946777343750e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,1.817521810531616211e+00,1.738496303558349609e+00,6.170620918273925781e+00,5.324130058288574219e+00,5.000005245208740234e+00,5.000005245208740234e+00,7.185263156890869141e+00,3.995367765426635742e+00,4.954216003417968750e+00
2.829716186523437500e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,1.706156969070434570e+00,1.883758068084716797e+00,6.170624256134033203e+00,5.324126243591308594e+00,5.000005245208740234e+00,5.000005245208740234e+00,7.180879116058349609e+00,3.995362281799316406e+00,4.954210281372070312e+00
2.834724426269531250e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,1.632527351379394531e+00,2.031745433807373047e+00,6.170629978179931641e+00,5.324127197265625000e+00,5.000005245208740234e+00,5.000005245208740234e+00,7.156862735748291016e+00,3.995357513427734375e+00,4.954209804534912109e+00
2.839732971191406250e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,1.600689888000488281e+00,2.180060625076293945e+00,6.170633316040039062e+00,5.324133396148681641e+00,5.000005245208740234e+00,5.000005245208740234e+00,7.112550258636474609e+00,3.995353937149047852e+00,4.954214572906494141e+00
2.844741210937500000e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,1.613341093063354492e+00,2.330387353897094727e+00,6.170635223388671875e+00,5.324127674102783203e+00,5.000005245208740234e+00,5.000005245208740234e+00,7.047183036804199219e+00,3.995349645614624023e+00,4.954209804534912109e+00
2.849749450683593750e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,1.675651907920837402e+00,2.487339735031127930e+00,6.170638084411621094e+00,5.324129104614257812e+00,5.000005245208740234e+00,5.000005245208740234e+00,6.958643436431884766e+00,3.995346307754516602e+00,4.954208850860595703e+00
2.854757995605468750e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,1.798817157745361328e+00,2.658937215805053711e+00,6.170641899108886719e+00,5.324135780334472656e+00,5.000005245208740234e+00,5.000005245208740234e+00,6.842382431030273438e+00,3.995344400405883789e+00,4.954212665557861328e+00
2.859766235351562500e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,2.003707885742187500e+00,2.858638048171997070e+00,6.170642852783203125e+00,5.324130058288574219e+00,5.000005245208740234e+00,5.000005245208740234e+00,6.690236568450927734e+00,3.995341062545776367e+00,4.954207897186279297e+00
2.864774475097656250e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,2.321984291076660156e+00,3.105530738830566406e+00,6.170644760131835938e+00,5.324131488800048828e+00,5.000005245208740234e+00,5.000005245208740234e+00,6.490181446075439453e+00,3.995337963104248047e+00,4.954206943511962891e+00
2.869783020019531250e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,2.787312746047973633e+00,3.423018932342529297e+00,6.170647144317626953e+00,5.324137210845947266e+00,5.000005245208740234e+00,5.000005245208740234e+00,6.229094982147216797e+00,3.995336294174194336e+00,4.954212188720703125e+00
2.874791259765625000e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,3.391520977020263672e+00,3.819973468780517578e+00,6.170648097991943359e+00,5.324131965637207031e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.907883167266845703e+00,3.995334863662719727e+00,4.954206466674804688e+00
2.879799804687500000e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,4.021368503570556641e+00,4.249709129333496094e+00,6.170650005340576172e+00,5.324138164520263672e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.569577693939208984e+00,3.995334148406982422e+00,4.954211711883544922e+00
2.884808044433593750e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,4.509240150451660156e+00,4.608237743377685547e+00,6.170649051666259766e+00,5.324133872985839844e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.294333934783935547e+00,3.995333194732666016e+00,4.954205989837646484e+00
2.889816284179687500e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,4.789907455444335938e+00,4.828057765960693359e+00,6.170650005340576172e+00,5.324133396148681641e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.128336429595947266e+00,3.995332717895507812e+00,4.954205989837646484e+00
2.894824829101562500e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,4.918439865112304688e+00,4.932430744171142578e+00,6.170651912689208984e+00,5.324137210845947266e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.050230026245117188e+00,3.995332002639770508e+00,4.954212188720703125e+00
2.899833068847656250e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,4.969793319702148438e+00,4.974828720092773438e+00,6.170651912689208984e+00,5.324132442474365234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.018660068511962891e+00,3.995331287384033203e+00,4.954206943511962891e+00
2.904841308593750000e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,4.989014625549316406e+00,4.990815639495849609e+00,6.170651912689208984e+00,5.324133872985839844e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.006796360015869141e+00,3.995331764221191406e+00,4.954205989837646484e+00
2.909849853515625000e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,4.996026992797851562e+00,4.996670722961425781e+00,6.170652866363525391e+00,5.324140548706054688e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.002463817596435547e+00,3.995330572128295898e+00,4.954209804534912109e+00
2.914858093261718750e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,4.998564243316650391e+00,4.998795032501220703e+00,6.170654296875000000e+00,5.324132442474365234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000895500183105469e+00,3.995328903198242188e+00,4.954206466674804688e+00
2.919866333007812500e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,4.999482154846191406e+00,4.999564647674560547e+00,6.170654296875000000e+00,5.324134349822998047e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000329017639160156e+00,3.995328903198242188e+00,4.954206466674804688e+00
2.924874877929687500e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,4.999814510345458984e+00,4.999844551086425781e+00,6.170654773712158203e+00,5.324139118194580078e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000123023986816406e+00,3.995328903198242188e+00,4.954210281372070312e+00
2.929883117675781250e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,4.999935626983642578e+00,4.999946117401123047e+00,6.170654773712158203e+00,5.324133872985839844e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000048160552978516e+00,3.995327711105346680e+00,4.954205513000488281e+00
