time,theta_0,theta_1,theta_2,theta_3,theta_4,theta_5,theta_6,theta_7,theta_8,theta_9,theta_10,theta_11,theta_12,theta_13,theta_14,theta_15
2.799666137695312500e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000008583068847656e+00,5.000010013580322266e+00,5.000019550323486328e+00,5.000020027160644531e+00,4.440511703491210938e+00,4.639688491821289062e+00,6.170445442199707031e+00,5.323936939239501953e+00,5.000005245208740234e+00,5.000003337860107422e+00,4.999997138977050781e+00,5.308679103851318359e+00,3.995290756225585938e+00,4.954022884368896484e+00
2.804674377441406250e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000008106231689453e+00,5.000008583068847656e+00,5.000015735626220703e+00,5.000016689300537109e+00,4.559543132781982422e+00,4.714787483215332031e+00,6.170452594757080078e+00,5.323938846588134766e+00,5.000005245208740234e+00,5.000004291534423828e+00,4.999999523162841797e+00,5.245485782623291016e+00,3.995281934738159180e+00,4.954021453857421875e+00
2.809682922363281250e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000007629394531250e+00,5.000008106231689453e+00,5.000013351440429688e+00,5.000013351440429688e+00,4.653577327728271484e+00,4.774403572082519531e+00,6.170461177825927734e+00,5.323945999145507812e+00,5.000005245208740234e+00,5.000004291534423828e+00,5.000000476837158203e+00,5.194705486297607422e+00,3.995274305343627930e+00,4.954026699066162109e+00
2.814691162109375000e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000007152557373047e+00,5.000007629394531250e+00,5.000010967254638672e+00,5.000010967254638672e+00,4.727545738220214844e+00,4.821557521820068359e+00,6.170466423034667969e+00,5.323942661285400391e+00,5.000005245208740234e+00,5.000004768371582031e+00,5.000001907348632812e+00,5.154184818267822266e+00,3.995268821716308594e+00,4.954020977020263672e+00
2.819699401855468750e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000006198883056641e+00,5.000006198883056641e+00,5.000010013580322266e+00,5.000010013580322266e+00,4.785600185394287109e+00,4.858765125274658203e+00,6.170471191406250000e+00,5.323940277099609375e+00,5.000005245208740234e+00,5.000004768371582031e+00,5.000002861022949219e+00,5.122007369995117188e+00,3.995262861251831055e+00,4.954023838043212891e+00
2.824707946777343750e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000005722045898438e+00,5.000006198883056641e+00,5.000008583068847656e+00,5.000008583068847656e+00,4.831123828887939453e+00,4.888092994689941406e+00,6.170477390289306641e+00,5.323945522308349609e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000003337860107422e+00,5.096534252166748047e+00,3.995258569717407227e+00,4.954030036926269531e+00
2.829716186523437500e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000005722045898438e+00,5.000005722045898438e+00,5.000007629394531250e+00,5.000007629394531250e+00,4.866813659667968750e+00,4.911206245422363281e+00,6.170479774475097656e+00,5.323942661285400391e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000004291534423828e+00,5.076409339904785156e+00,3.995255231857299805e+00,4.954022884368896484e+00
2.834724426269531250e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000005722045898438e+00,5.000005722045898438e+00,5.000007152557373047e+00,5.000007152557373047e+00,4.894807338714599609e+00,4.929426193237304688e+00,6.170483112335205078e+00,5.323942661285400391e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000004291534423828e+00,5.060526371002197266e+00,3.995251893997192383e+00,4.954023838043212891e+00
2.839732971191406250e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000005722045898438e+00,5.000005722045898438e+00,5.000006198883056641e+00,5.000006198883056641e+00,4.916775703430175781e+00,4.943792343139648438e+00,6.170485973358154297e+00,5.323947429656982422e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000004768371582031e+00,5.048001766204833984e+00,3.995250463485717773e+00,4.954030036926269531e+00
2.844741210937500000e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000005722045898438e+00,5.000005722045898438e+00,5.000006198883056641e+00,5.000006198883056641e+00,4.934033870697021484e+00,4.955136775970458984e+00,6.170487403869628906e+00,5.323943138122558594e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000004768371582031e+00,5.038123607635498047e+00,3.995246887207031250e+00,4.954023838043212891e+00
2.849749450683593750e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005722045898438e+00,5.000005722045898438e+00,5.000005722045898438e+00,4.947602748870849609e+00,4.964101314544677734e+00,6.170489788055419922e+00,5.323943138122558594e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.030332088470458984e+00,3.995244741439819336e+00,4.954023838043212891e+00
2.854757995605468750e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005722045898438e+00,5.000005722045898438e+00,4.958289623260498047e+00,4.971199512481689453e+00,6.170492649078369141e+00,5.323947906494140625e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.024180412292480469e+00,3.995240926742553711e+00,4.954030990600585938e+00
2.859766235351562500e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005722045898438e+00,5.000005722045898438e+00,4.966715335845947266e+00,4.976827621459960938e+00,6.170493125915527344e+00,5.323942661285400391e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.019320011138916016e+00,3.995240688323974609e+00,4.954025745391845703e+00
2.864774475097656250e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005722045898438e+00,5.000005722045898438e+00,4.973367691040039062e+00,4.981296539306640625e+00,6.170494556427001953e+00,5.323942661285400391e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.015475749969482422e+00,3.995239973068237305e+00,4.954026222229003906e+00
2.869783020019531250e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,4.978632450103759766e+00,4.984855651855468750e+00,6.170496463775634766e+00,5.323947906494140625e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.012429714202880859e+00,3.995238304138183594e+00,4.954030990600585938e+00
2.874791259765625000e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,4.982804298400878906e+00,4.987695217132568359e+00,6.170497417449951172e+00,5.323943138122558594e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.010012626647949219e+00,3.995237350463867188e+00,4.954025268554687500e+00
2.879799804687500000e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,4.986117839813232422e+00,4.989966869354248047e+00,6.170498847961425781e+00,5.323948383331298828e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.008090972900390625e+00,3.995236635208129883e+00,4.954030990600585938e+00
2.884808044433593750e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,4.988755702972412109e+00,4.991787910461425781e+00,6.170499324798583984e+00,5.323943138122558594e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.006559848785400391e+00,3.995235443115234375e+00,4.954025268554687500e+00
2.889816284179687500e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,4.990860939025878906e+00,4.993253707885742188e+00,6.170501232147216797e+00,5.323942661285400391e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.005338191986083984e+00,3.995235204696655273e+00,4.954026222229003906e+00
2.894824829101562500e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,4.992544174194335938e+00,4.994436264038085938e+00,6.170501232147216797e+00,5.323948383331298828e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.004358768463134766e+00,3.995234727859497070e+00,4.954030990600585938e+00
2.899833068847656250e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,4.993896007537841797e+00,4.995393753051757812e+00,6.170500278472900391e+00,5.323942661285400391e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.003572463989257812e+00,3.995232820510864258e+00,4.954026699066162109e+00
2.904841308593750000e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,4.994983196258544922e+00,4.996171951293945312e+00,6.170501232147216797e+00,5.323943138122558594e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.002939701080322266e+00,3.995232343673706055e+00,4.954026222229003906e+00
2.909849853515625000e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,4.995860576629638672e+00,4.996806621551513672e+00,6.170502662658691406e+00,5.323947906494140625e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.002428531646728516e+00,3.995232820510864258e+00,4.954032421112060547e+00
2.914858093261718750e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,4.996571063995361328e+00,4.997324943542480469e+00,6.170501232147216797e+00,5.323943614959716797e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.002013683319091797e+00,3.995232820510864258e+00,4.954026222229003906e+00
2.919866333007812500e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,4.997149467468261719e+00,4.997751712799072266e+00,6.170502662658691406e+00,5.323942661285400391e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.001677036285400391e+00,3.995230436325073242e+00,4.954027652740478516e+00
2.924874877929687500e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,4.997620105743408203e+00,4.998103141784667969e+00,6.170504093170166016e+00,5.323947906494140625e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.001402378082275391e+00,3.995231628417968750e+00,4.954032897949218750e+00
2.929883117675781250e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,4.998005867004394531e+00,4.998394012451171875e+00,6.170504093170166016e+00,5.323943614959716797e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.001176834106445312e+00,3.995231151580810547e+00,4.954025745391845703e+00
2.934891357421875000e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,4.998323440551757812e+00,4.998635768890380859e+00,6.170503616333007812e+00,5.323943614959716797e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000991821289062500e+00,3.995230436325073242e+00,4.954026222229003906e+00
2.939899902343750000e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,4.998584747314453125e+00,4.998838424682617188e+00,6.170504570007324219e+00,5.323948383331298828e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000838279724121094e+00,3.995230197906494141e+00,4.954032421112060547e+00
2.944908142089843750e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,4.998801708221435547e+00,4.999007225036621094e+00,6.170504093170166016e+00,5.323943614959716797e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000711441040039062e+00,3.995230436325073242e+00,4.954026222229003906e+00
2.949916381835937500e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,4.998981952667236328e+00,4.999149322509765625e+00,6.170504570007324219e+00,5.323942661285400391e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000606060028076172e+00,3.995229005813598633e+00,4.954027652740478516e+00
2.954924926757812500e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,4.999133110046386719e+00,4.999269008636474609e+00,6.170506000518798828e+00,5.323948383331298828e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000517845153808594e+00,3.995229959487915039e+00,4.954031467437744141e+00
2.959933166503906250e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,4.999258518218994141e+00,4.999371051788330078e+00,6.170506000518798828e+00,5.323942661285400391e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000443935394287109e+00,3.995229959487915039e+00,4.954027652740478516e+00
2.964941711425781250e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,4.999364376068115234e+00,4.999456882476806641e+00,6.170506000518798828e+00,5.323947906494140625e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000381946563720703e+00,3.995229482650756836e+00,4.954032421112060547e+00
2.969949951171875000e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,4.999454498291015625e+00,4.999530792236328125e+00,6.170505046844482422e+00,5.323943614959716797e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000329494476318359e+00,3.995228290557861328e+00,4.954026222229003906e+00
2.974958190917968750e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,4.999530315399169922e+00,4.999594211578369141e+00,6.170506000518798828e+00,5.323943614959716797e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000284671783447266e+00,3.995228767395019531e+00,4.954026699066162109e+00
2.979966735839843750e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,4.999594688415527344e+00,4.999647617340087891e+00,6.170506000518798828e+00,5.323948383331298828e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000247001647949219e+00,3.995229005813598633e+00,4.954031467437744141e+00
2.984974975585937500e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,4.999650001525878906e+00,4.999694347381591797e+00,6.170504093170166016e+00,5.323943614959716797e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000214576721191406e+00,3.995229959487915039e+00,4.954026222229003906e+00
