time,theta_0,theta_1,theta_2,theta_3,theta_4,theta_5,theta_6,theta_7,theta_8,theta_9,theta_10,theta_11,theta_12,theta_13,theta_14,theta_15
2.564273681640625000e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005722045898438e+00,1.823236465454101562e+00,6.990557312965393066e-01,6.165328979492187500e+00,5.324972629547119141e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,7.904503822326660156e+00,4.008748531341552734e+00,4.957527637481689453e+00
2.569282226562500000e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,2.505450487136840820e+00,8.729819655418395996e-01,6.158808231353759766e+00,5.323476791381835938e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,7.495897769927978516e+00,4.014097690582275391e+00,4.957262039184570312e+00
2.574290466308593750e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,2.741960525512695312e+00,9.328163266181945801e-01,6.154087066650390625e+00,5.321718215942382812e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,7.365746498107910156e+00,4.017900943756103516e+00,4.957611083984375000e+00
2.579298706054687500e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,2.822481870651245117e+00,9.442718625068664551e-01,6.151762962341308594e+00,5.320473670959472656e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,7.324280261993408203e+00,4.019499778747558594e+00,4.957959175109863281e+00
2.584307250976562500e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,2.850762844085693359e+00,9.479808211326599121e-01,6.151251316070556641e+00,5.319847106933593750e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,7.311753749847412109e+00,4.019393920898437500e+00,4.958086013793945312e+00
2.589315490722656250e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,2.861001968383789062e+00,9.492434859275817871e-01,6.151833057403564453e+00,5.319661617279052734e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,7.308869361877441406e+00,4.018272876739501953e+00,4.958003044128417969e+00
2.594323730468750000e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,2.864969730377197266e+00,9.496878385543823242e-01,6.153004169464111328e+00,5.319758892059326172e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,7.309103488922119141e+00,4.016625881195068359e+00,4.957795143127441406e+00
2.599332275390625000e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,2.866710186004638672e+00,9.498507976531982422e-01,6.154446125030517578e+00,5.320014476776123047e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,7.310211181640625000e+00,4.014762401580810547e+00,4.957527160644531250e+00
2.604340515136718750e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,2.867602586746215820e+00,9.499173760414123535e-01,6.155968189239501953e+00,5.320332050323486328e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,7.311389446258544922e+00,4.012866497039794922e+00,4.957225322723388672e+00
2.609349060058593750e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,2.868140220642089844e+00,9.499514102935791016e-01,6.157465457916259766e+00,5.320687294006347656e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,7.312419414520263672e+00,4.011039733886718750e+00,4.956928253173828125e+00
2.614357299804687500e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,2.868473768234252930e+00,9.499750733375549316e-01,6.158878803253173828e+00,5.321028232574462891e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,7.313164710998535156e+00,4.009332656860351562e+00,4.956638336181640625e+00
2.619365539550781250e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,2.868669271469116211e+00,9.499913454055786133e-01,6.160181522369384766e+00,5.321359157562255859e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,7.313628673553466797e+00,4.007770538330078125e+00,4.956371307373046875e+00
2.624374084472656250e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,2.868748426437377930e+00,9.500073790550231934e-01,6.161365509033203125e+00,5.321670532226562500e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,7.313800334930419922e+00,4.006357192993164062e+00,4.956131935119628906e+00
2.629382324218750000e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,2.868701696395874023e+00,9.500206708908081055e-01,6.162430763244628906e+00,5.321942329406738281e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,7.313634395599365234e+00,4.005087852478027344e+00,4.955908298492431641e+00
2.634390563964843750e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,2.868542909622192383e+00,9.500359296798706055e-01,6.163382530212402344e+00,5.322191715240478516e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,7.313158035278320312e+00,4.003956794738769531e+00,4.955711364746093750e+00
2.639399108886718750e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,2.868266344070434570e+00,9.500487446784973145e-01,6.164229869842529297e+00,5.322420597076416016e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,7.312359333038330078e+00,4.002950668334960938e+00,4.955541610717773438e+00
2.644407348632812500e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,2.867856502532958984e+00,9.500631093978881836e-01,6.164982318878173828e+00,5.322615623474121094e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,7.311189174652099609e+00,4.002058029174804688e+00,4.955379486083984375e+00
2.649415588378906250e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,2.867318153381347656e+00,9.500729441642761230e-01,6.165647983551025391e+00,5.322792530059814453e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,7.309659004211425781e+00,4.001267910003662109e+00,4.955241203308105469e+00
2.654424133300781250e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,2.866644620895385742e+00,9.500856995582580566e-01,6.166236400604248047e+00,5.322954177856445312e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,7.307753562927246094e+00,4.000570297241210938e+00,4.955124855041503906e+00
2.659432373046875000e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,2.865814208984375000e+00,9.500963687896728516e-01,6.166756153106689453e+00,5.323088169097900391e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,7.305409431457519531e+00,3.999954938888549805e+00,4.955010414123535156e+00
2.664440612792968750e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,2.864826440811157227e+00,9.501093029975891113e-01,6.167214870452880859e+00,5.323210716247558594e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,7.302625656127929688e+00,3.999409675598144531e+00,4.954914569854736328e+00
2.669449157714843750e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,2.863667249679565430e+00,9.501188397407531738e-01,6.167622566223144531e+00,5.323324203491210938e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,7.299368381500244141e+00,3.998927354812622070e+00,4.954836368560791016e+00
2.674457397460937500e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,2.862314701080322266e+00,9.501276612281799316e-01,6.167979240417480469e+00,5.323414325714111328e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,7.295566082000732422e+00,3.998503684997558594e+00,4.954756259918212891e+00
2.679465637207031250e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,2.860763311386108398e+00,9.501375555992126465e-01,6.168294906616210938e+00,5.323498249053955078e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,7.291209220886230469e+00,3.998128652572631836e+00,4.954690933227539062e+00
2.684474182128906250e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,2.858995437622070312e+00,9.501506686210632324e-01,6.168574810028076172e+00,5.323578357696533203e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,7.286250591278076172e+00,3.997798204421997070e+00,4.954637050628662109e+00
2.689482421875000000e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,2.856982231140136719e+00,9.501541852951049805e-01,6.168818473815917969e+00,5.323638439178466797e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,7.280609130859375000e+00,3.997507572174072266e+00,4.954581260681152344e+00
2.694490966796875000e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,2.854726076126098633e+00,9.501678943634033203e-01,6.169036388397216797e+00,5.323702335357666016e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,7.274286746978759766e+00,3.997250080108642578e+00,4.954541206359863281e+00
2.699499206542968750e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,2.852189064025878906e+00,9.501727819442749023e-01,6.169227123260498047e+00,5.323747158050537109e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,7.267183303833007812e+00,3.997022151947021484e+00,4.954496860504150391e+00
2.704507446289062500e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,2.849373340606689453e+00,9.501829147338867188e-01,6.169394969940185547e+00,5.323793411254882812e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,7.259298801422119141e+00,3.996823310852050781e+00,4.954461574554443359e+00
2.709515991210937500e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,2.846263170242309570e+00,9.501804709434509277e-01,6.169545173645019531e+00,5.323836803436279297e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,7.250599384307861328e+00,3.996646165847778320e+00,4.954436302185058594e+00
2.714524230957031250e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,2.842840671539306641e+00,9.501987099647521973e-01,6.169676780700683594e+00,5.323866367340087891e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,7.241029262542724609e+00,3.996490478515625000e+00,4.954404354095458984e+00
2.719532470703125000e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,2.839114189147949219e+00,9.502040147781372070e-01,6.169789314270019531e+00,5.323898315429687500e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,7.230618000030517578e+00,3.996353387832641602e+00,4.954378604888916016e+00
2.724541015625000000e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,2.835088491439819336e+00,9.502165317535400391e-01,6.169894218444824219e+00,5.323931217193603516e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,7.219379901885986328e+00,3.996232509613037109e+00,4.954363346099853516e+00
2.729549255371093750e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,2.830758333206176758e+00,9.502711892127990723e-01,6.169984817504882812e+00,5.323949813842773438e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,7.207318782806396484e+00,3.996125221252441406e+00,4.954339981079101562e+00
2.734557495117187500e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,2.826147794723510742e+00,9.503243565559387207e-01,6.170061588287353516e+00,5.323971271514892578e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,7.194549083709716797e+00,3.996031522750854492e+00,4.954323291778564453e+00
2.739566040039062500e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,2.821280479431152344e+00,9.504376649856567383e-01,6.170133113861083984e+00,5.323995113372802734e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,7.181162357330322266e+00,3.995947837829589844e+00,4.954314231872558594e+00
2.744574279785156250e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,2.816155195236206055e+00,9.506269693374633789e-01,6.170193672180175781e+00,5.324006080627441406e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,7.167259216308593750e+00,3.995875120162963867e+00,4.954296588897705078e+00
2.749582519531250000e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,2.810779809951782227e+00,9.510296583175659180e-01,6.170249462127685547e+00,5.324020385742187500e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,7.153037548065185547e+00,3.995809316635131836e+00,4.954287528991699219e+00
