time,theta_0,theta_1,theta_2,theta_3,theta_4,theta_5,theta_6,theta_7,theta_8,theta_9,theta_10,theta_11,theta_12,theta_13
2.689482421875000000e+02,4.289952278137207031e+00,3.923479318618774414e+00,5.782567977905273438e+00,8.992256164550781250e+00,9.192729949951171875e+00,6.741731643676757812e+00,5.702401638031005859e+00,6.120713233947753906e+00,2.505035877227783203e+00,8.265582084655761719e+00,1.675690650939941406e+00,1.093161776661872864e-01,4.296475410461425781e+00,5.320382118225097656e+00
2.694490966796875000e+02,4.290532588958740234e+00,3.910766601562500000e+00,5.770973682403564453e+00,8.995555877685546875e+00,9.193235397338867188e+00,6.742423057556152344e+00,5.702545642852783203e+00,6.120574474334716797e+00,2.492070198059082031e+00,8.271121978759765625e+00,1.678008675575256348e+00,1.091827526688575745e-01,4.296535491943359375e+00,5.320521831512451172e+00
2.699499206542968750e+02,4.291118144989013672e+00,3.900146722793579102e+00,5.763101100921630859e+00,8.998138427734375000e+00,9.193675041198730469e+00,6.742739677429199219e+00,5.702581405639648438e+00,6.120026111602783203e+00,2.483300685882568359e+00,8.275912284851074219e+00,1.680010199546813965e+00,1.090575456619262695e-01,4.296417713165283203e+00,5.320549011230468750e+00
2.704507446289062500e+02,4.291681289672851562e+00,3.891170263290405273e+00,5.755103588104248047e+00,9.000546455383300781e+00,9.194063186645507812e+00,6.743153572082519531e+00,5.702655315399169922e+00,6.119668483734130859e+00,2.474562406539916992e+00,8.280169486999511719e+00,1.681807875633239746e+00,1.089509278535842896e-01,4.296390533447265625e+00,5.320618152618408203e+00
2.709515991210937500e+02,4.292064189910888672e+00,3.882048845291137695e+00,5.746422290802001953e+00,9.002876281738281250e+00,9.194413185119628906e+00,6.743679523468017578e+00,5.702770709991455078e+00,6.119608879089355469e+00,2.465190887451171875e+00,8.283976554870605469e+00,1.683445811271667480e+00,1.088614091277122498e-01,4.296460628509521484e+00,5.320731639862060547e+00
2.714524230957031250e+02,4.292543888092041016e+00,3.874965906143188477e+00,5.741346359252929688e+00,9.004597663879394531e+00,9.194717407226562500e+00,6.743848323822021484e+00,5.702779769897460938e+00,6.119109630584716797e+00,2.459622144699096680e+00,8.287223815917968750e+00,1.684822082519531250e+00,1.087747812271118164e-01,4.296350955963134766e+00,5.320734024047851562e+00
2.719532470703125000e+02,4.293000698089599609e+00,3.869035720825195312e+00,5.735851764678955078e+00,9.006245613098144531e+00,9.194985389709472656e+00,6.744136333465576172e+00,5.702830314636230469e+00,6.118821144104003906e+00,2.453728437423706055e+00,8.290112495422363281e+00,1.686061263084411621e+00,1.087020114064216614e-01,4.296332359313964844e+00,5.320782661437988281e+00
2.724541015625000000e+02,4.293287277221679688e+00,3.862551927566528320e+00,5.729394435882568359e+00,9.007903099060058594e+00,9.195228576660156250e+00,6.744549274444580078e+00,5.702925205230712891e+00,6.118823528289794922e+00,2.446876287460327148e+00,8.292710304260253906e+00,1.687203168869018555e+00,1.086421981453895569e-01,4.296409606933593750e+00,5.320878028869628906e+00
2.729549255371093750e+02,4.293651103973388672e+00,3.857861518859863281e+00,5.726281642913818359e+00,9.009031295776367188e+00,9.195434570312500000e+00,6.744613647460937500e+00,5.702915191650390625e+00,6.118390560150146484e+00,2.443495273590087891e+00,8.294917106628417969e+00,1.688144087791442871e+00,1.085813939571380615e-01,4.296304702758789062e+00,5.320863723754882812e+00
2.734557495117187500e+02,4.293992996215820312e+00,3.854013204574584961e+00,5.722516059875488281e+00,9.010154724121093750e+00,9.195618629455566406e+00,6.744811534881591797e+00,5.702951431274414062e+00,6.118162155151367188e+00,2.439537763595581055e+00,8.296889305114746094e+00,1.689000725746154785e+00,1.085313707590103149e-01,4.296294212341308594e+00,5.320897102355957031e+00
2.739566040039062500e+02,4.294179439544677734e+00,3.849363327026367188e+00,5.717568397521972656e+00,9.011350631713867188e+00,9.195786476135253906e+00,6.745144844055175781e+00,5.703031063079833984e+00,6.118226051330566406e+00,2.434391975402832031e+00,8.298689842224121094e+00,1.689804553985595703e+00,1.084917709231376648e-01,4.296377182006835938e+00,5.320979595184326172e+00
2.744574279785156250e+02,4.294447898864746094e+00,3.846275329589843750e+00,5.715833663940429688e+00,9.012072563171386719e+00,9.195928573608398438e+00,6.745142459869384766e+00,5.703010559082031250e+00,6.117848396301269531e+00,2.432490110397338867e+00,8.300188064575195312e+00,1.690444827079772949e+00,1.084491536021232605e-01,4.296277046203613281e+00,5.320953369140625000e+00
2.749582519531250000e+02,4.294703483581542969e+00,3.843827724456787109e+00,5.713267803192138672e+00,9.012835502624511719e+00,9.196054458618164062e+00,6.745275974273681641e+00,5.703032493591308594e+00,6.117675304412841797e+00,2.429840326309204102e+00,8.301542282104492188e+00,1.691034078598022461e+00,1.084148436784744263e-01,4.296267986297607422e+00,5.320975303649902344e+00
2.754591064453125000e+02,4.294814586639404297e+00,3.840409994125366211e+00,5.709383964538574219e+00,9.013714790344238281e+00,9.196172714233398438e+00,6.745554924011230469e+00,5.703103542327880859e+00,6.117782115936279297e+00,2.425855875015258789e+00,8.302790641784667969e+00,1.691602826118469238e+00,1.083890795707702637e-01,4.296352386474609375e+00,5.321047306060791016e+00
2.759599304199218750e+02,4.295015811920166016e+00,3.838404178619384766e+00,5.708604812622070312e+00,9.014156341552734375e+00,9.196268081665039062e+00,6.745501041412353516e+00,5.703073501586914062e+00,6.117454051971435547e+00,2.424961566925048828e+00,8.303801536560058594e+00,1.692032694816589355e+00,1.083583533763885498e-01,4.296255111694335938e+00,5.321013450622558594e+00
2.764607543945312500e+02,4.295204162597656250e+00,3.836897373199462891e+00,5.706885337829589844e+00,9.014674186706542969e+00,9.196352005004882812e+00,6.745594978332519531e+00,5.703091621398925781e+00,6.117321968078613281e+00,2.423207521438598633e+00,8.304730415344238281e+00,1.692437291145324707e+00,1.083348989486694336e-01,4.296249389648437500e+00,5.321029186248779297e+00
2.769616088867187500e+02,4.295258045196533203e+00,3.834310531616210938e+00,5.703733921051025391e+00,9.015335083007812500e+00,9.196436882019042969e+00,6.745835781097412109e+00,5.703155994415283203e+00,6.117465496063232422e+00,2.420015096664428711e+00,8.305603981018066406e+00,1.692842125892639160e+00,1.083188056945800781e-01,4.296338081359863281e+00,5.321094989776611328e+00
2.774624328613281250e+02,4.295410633087158203e+00,3.833040475845336914e+00,5.703626155853271484e+00,9.015586853027343750e+00,9.196500778198242188e+00,6.745752334594726562e+00,5.703118324279785156e+00,6.117171764373779297e+00,2.419808149337768555e+00,8.306281089782714844e+00,1.693125844001770020e+00,1.082963794469833374e-01,4.296239852905273438e+00,5.321056365966796875e+00
2.779632873535156250e+02,4.295502185821533203e+00,3.831373929977416992e+00,5.700970172882080078e+00,9.016122817993164062e+00,9.196563720703125000e+00,6.745972633361816406e+00,5.703178882598876953e+00,6.117291450500488281e+00,2.417150497436523438e+00,8.306963920593261719e+00,1.693444728851318359e+00,1.082841828465461731e-01,4.296329498291015625e+00,5.321118354797363281e+00
2.784641113281250000e+02,4.295608520507812500e+00,3.830455303192138672e+00,5.701192855834960938e+00,9.016283035278320312e+00,9.196616172790527344e+00,6.745871543884277344e+00,5.703141689300537109e+00,6.117025852203369141e+00,2.417297840118408203e+00,8.307487487792968750e+00,1.693658709526062012e+00,1.082661524415016174e-01,4.296234607696533203e+00,5.321075439453125000e+00
2.789649353027343750e+02,4.295732021331787109e+00,3.829880952835083008e+00,5.700336933135986328e+00,9.016548156738281250e+00,9.196659088134765625e+00,6.745920181274414062e+00,5.703149795532226562e+00,6.116943836212158203e+00,2.416454553604125977e+00,8.307976722717285156e+00,1.693872809410095215e+00,1.082534417510032654e-01,4.296230792999267578e+00,5.321083068847656250e+00
2.794657897949218750e+02,4.295726299285888672e+00,3.828134536743164062e+00,5.697947502136230469e+00,9.016987800598144531e+00,9.196706771850585938e+00,6.746123313903808594e+00,5.703207015991210938e+00,6.117130756378173828e+00,2.414072751998901367e+00,8.308468818664550781e+00,1.694110870361328125e+00,1.082466468214988708e-01,4.296322345733642578e+00,5.321143627166748047e+00
2.799666137695312500e+02,4.295820713043212891e+00,3.827594518661499023e+00,5.698522090911865234e+00,9.017045021057128906e+00,9.196740150451660156e+00,6.746005535125732422e+00,5.703163623809814453e+00,6.116876125335693359e+00,2.414566040039062500e+00,8.308810234069824219e+00,1.694247484207153320e+00,1.082331761717796326e-01,4.296226501464843750e+00,5.321099281311035156e+00
2.804674377441406250e+02,4.295925140380859375e+00,3.827370405197143555e+00,5.697979927062988281e+00,9.017219543457031250e+00,9.196768760681152344e+00,6.746037483215332031e+00,5.703170299530029297e+00,6.116807937622070312e+00,2.414036750793457031e+00,8.309142112731933594e+00,1.694391846656799316e+00,1.082240268588066101e-01,4.296225070953369141e+00,5.321103572845458984e+00
2.809682922363281250e+02,4.295897960662841797e+00,3.825924396514892578e+00,5.695868492126464844e+00,9.017579078674316406e+00,9.196802139282226562e+00,6.746224880218505859e+00,5.703224182128906250e+00,6.117009639739990234e+00,2.411943912506103516e+00,8.309493064880371094e+00,1.694568395614624023e+00,1.082207113504409790e-01,4.296315193176269531e+00,5.321161270141601562e+00
2.814691162109375000e+02,4.295967578887939453e+00,3.825643777847290039e+00,5.696681976318359375e+00,9.017567634582519531e+00,9.196824073791503906e+00,6.746094703674316406e+00,5.703180313110351562e+00,6.116769313812255859e+00,2.412685632705688477e+00,8.309719085693359375e+00,1.694651007652282715e+00,1.082104593515396118e-01,4.296220779418945312e+00,5.321113586425781250e+00
2.819699401855468750e+02,4.296054363250732422e+00,3.825652599334716797e+00,5.696355342864990234e+00,9.017682075500488281e+00,9.196844100952148438e+00,6.746117591857910156e+00,5.703182697296142578e+00,6.116707324981689453e+00,2.412377834320068359e+00,8.309945106506347656e+00,1.694747447967529297e+00,1.082042381167411804e-01,4.296219825744628906e+00,5.321117877960205078e+00
2.824707946777343750e+02,4.296015739440917969e+00,3.824410915374755859e+00,5.694429874420166016e+00,9.017987251281738281e+00,9.196868896484375000e+00,6.746298789978027344e+00,5.703237533569335938e+00,6.116923809051513672e+00,2.410479545593261719e+00,8.310200691223144531e+00,1.694882988929748535e+00,1.082030534744262695e-01,4.296311378479003906e+00,5.321173667907714844e+00
2.829716186523437500e+02,4.296077728271484375e+00,3.824314832687377930e+00,5.695420742034912109e+00,9.017927169799804688e+00,9.196883201599121094e+00,6.746158123016357422e+00,5.703192234039306641e+00,6.116692066192626953e+00,2.411393165588378906e+00,8.310338973999023438e+00,1.694927453994750977e+00,1.081944331526756287e-01,4.296217918395996094e+00,5.321123123168945312e+00
2.834724426269531250e+02,4.296144008636474609e+00,3.824469566345214844e+00,5.695241928100585938e+00,9.017998695373535156e+00,9.196896553039550781e+00,6.746174335479736328e+00,5.703194141387939453e+00,6.116645812988281250e+00,2.411242723464965820e+00,8.310494422912597656e+00,1.694992661476135254e+00,1.081904470920562744e-01,4.296217918395996094e+00,5.321125984191894531e+00
2.839732971191406250e+02,4.296091079711914062e+00,3.823367834091186523e+00,5.693445682525634766e+00,9.018265724182128906e+00,9.196915626525878906e+00,6.746348381042480469e+00,5.703244686126708984e+00,6.116864204406738281e+00,2.409478664398193359e+00,8.310688018798828125e+00,1.695098757743835449e+00,1.081913188099861145e-01,4.296310424804687500e+00,5.321182727813720703e+00
2.844741210937500000e+02,4.296147346496582031e+00,3.823398351669311523e+00,5.694552421569824219e+00,9.018175125122070312e+00,9.196925163269042969e+00,6.746200561523437500e+00,5.703198909759521484e+00,6.116639614105224609e+00,2.410504579544067383e+00,8.310768127441406250e+00,1.695115447044372559e+00,1.081840172410011292e-01,4.296215057373046875e+00,5.321132659912109375e+00
2.849749450683593750e+02,4.296209812164306641e+00,3.823665380477905273e+00,5.694478511810302734e+00,9.018216133117675781e+00,9.196932792663574219e+00,6.746210575103759766e+00,5.703200340270996094e+00,6.116597652435302734e+00,2.410459041595458984e+00,8.310870170593261719e+00,1.695158720016479492e+00,1.081808060407638550e-01,4.296216011047363281e+00,5.321133136749267578e+00
2.854757995605468750e+02,4.296150684356689453e+00,3.822654962539672852e+00,5.692768573760986328e+00,9.018457412719726562e+00,9.196947097778320312e+00,6.746379852294921875e+00,5.703252315521240234e+00,6.116823673248291016e+00,2.408788442611694336e+00,8.311017036437988281e+00,1.695247769355773926e+00,1.081824824213981628e-01,4.296307563781738281e+00,5.321187496185302734e+00
2.859766235351562500e+02,4.296195983886718750e+00,3.822772026062011719e+00,5.693957805633544922e+00,9.018342018127441406e+00,9.196950912475585938e+00,6.746230602264404297e+00,5.703204154968261719e+00,6.116602420806884766e+00,2.409900426864624023e+00,8.311060905456542969e+00,1.695247054100036621e+00,1.081763729453086853e-01,4.296213150024414062e+00,5.321137428283691406e+00
2.864774475097656250e+02,4.296253204345703125e+00,3.823110580444335938e+00,5.693953990936279297e+00,9.018364906311035156e+00,9.196955680847167969e+00,6.746237277984619141e+00,5.703205108642578125e+00,6.116568565368652344e+00,2.409926176071166992e+00,8.311127662658691406e+00,1.695274710655212402e+00,1.081741750240325928e-01,4.296214103698730469e+00,5.321136474609375000e+00
2.869783020019531250e+02,4.296185493469238281e+00,3.822162628173828125e+00,5.692306518554687500e+00,9.018589973449707031e+00,9.196967124938964844e+00,6.746403217315673828e+00,5.703255176544189453e+00,6.116799354553222656e+00,2.408319473266601562e+00,8.311247825622558594e+00,1.695349216461181641e+00,1.081770807504653931e-01,4.296305656433105469e+00,5.321191310882568359e+00
2.874791259765625000e+02,4.296228408813476562e+00,3.822334527969360352e+00,5.693546295166015625e+00,9.018459320068359375e+00,9.196969985961914062e+00,6.746253490447998047e+00,5.703206539154052734e+00,6.116579055786132812e+00,2.409482479095458984e+00,8.311263084411621094e+00,1.695337176322937012e+00,1.081716194748878479e-01,4.296213150024414062e+00,5.321141719818115234e+00
2.879799804687500000e+02,4.296224117279052734e+00,3.821940183639526367e+00,5.692060947418212891e+00,9.018659591674804688e+00,9.196978569030761719e+00,6.746413707733154297e+00,5.703257560729980469e+00,6.116766929626464844e+00,2.408051490783691406e+00,8.311359405517578125e+00,1.695396542549133301e+00,1.081745252013206482e-01,4.296304702758789062e+00,5.321192741394042969e+00
2.884808044433593750e+02,4.296250343322753906e+00,3.822140693664550781e+00,5.693341732025146484e+00,9.018516540527343750e+00,9.196978569030761719e+00,6.746261596679687500e+00,5.703208923339843750e+00,6.116559028625488281e+00,2.409263134002685547e+00,8.311362266540527344e+00,1.695378422737121582e+00,1.081693246960639954e-01,4.296212673187255859e+00,5.321142673492431641e+00
2.889816284179687500e+02,4.296295642852783203e+00,3.822549104690551758e+00,5.693410873413085938e+00,9.018519401550292969e+00,9.196980476379394531e+00,6.746263027191162109e+00,5.703208923339843750e+00,6.116532325744628906e+00,2.409368515014648438e+00,8.311396598815917969e+00,1.695390105247497559e+00,1.081681028008460999e-01,4.296211719512939453e+00,5.321142673492431641e+00
2.894824829101562500e+02,4.296225547790527344e+00,3.821673870086669922e+00,5.691831588745117188e+00,9.018724441528320312e+00,9.196989059448242188e+00,6.746427536010742188e+00,5.703259944915771484e+00,6.116765975952148438e+00,2.407831907272338867e+00,8.311482429504394531e+00,1.695452094078063965e+00,1.081715226173400879e-01,4.296304702758789062e+00,5.321195125579833984e+00
2.899833068847656250e+02,4.296265125274658203e+00,3.821902990341186523e+00,5.693126678466796875e+00,9.018576622009277344e+00,9.196990013122558594e+00,6.746270656585693359e+00,5.703211307525634766e+00,6.116552829742431641e+00,2.409053564071655273e+00,8.311468124389648438e+00,1.695428371429443359e+00,1.081665307283401489e-01,4.296211719512939453e+00,5.321144104003906250e+00
