time,theta_0,theta_1,theta_2,theta_3,theta_4,theta_5,theta_6,theta_7,theta_8,theta_9,theta_10,theta_11,theta_12,theta_13
2.789649353027343750e+02,1.001026988029479980e+00,9.838585257530212402e-01,5.812263965606689453e+00,8.801228523254394531e+00,9.169808387756347656e+00,6.753595829010009766e+00,5.708898067474365234e+00,7.607899188995361328e+00,7.142961978912353516e+00,8.821884155273437500e+00,2.472641468048095703e+00,1.097578406333923340e-01,4.310474872589111328e+00,5.328069686889648438e+00
2.794657897949218750e+02,1.000544428825378418e+00,9.829331636428833008e-01,5.809622764587402344e+00,8.801838874816894531e+00,9.169851303100585938e+00,6.753807067871093750e+00,5.708961963653564453e+00,7.607460498809814453e+00,7.138887405395507812e+00,8.822060585021972656e+00,2.473318815231323242e+00,1.097504198551177979e-01,4.310567855834960938e+00,5.328135013580322266e+00
2.799666137695312500e+02,1.000482439994812012e+00,9.830754995346069336e-01,5.809997081756591797e+00,8.801773071289062500e+00,9.169872283935546875e+00,6.753680706024169922e+00,5.708914279937744141e+00,7.607462882995605469e+00,7.140150070190429688e+00,8.822311401367187500e+00,2.473582506179809570e+00,1.097368597984313965e-01,4.310465812683105469e+00,5.328084468841552734e+00
2.804674377441406250e+02,1.000258088111877441e+00,9.827540516853332520e-01,5.809064388275146484e+00,8.801997184753417969e+00,9.169901847839355469e+00,6.753716945648193359e+00,5.708921432495117188e+00,7.607285022735595703e+00,7.138989925384521484e+00,8.822485923767089844e+00,2.473971366882324219e+00,1.097277551889419556e-01,4.310464859008789062e+00,5.328088760375976562e+00
2.809682922363281250e+02,9.998697638511657715e-01,9.819605946540832520e-01,5.806797981262207031e+00,8.802517890930175781e+00,9.169934272766113281e+00,6.753910541534423828e+00,5.708983421325683594e+00,7.606917381286621094e+00,7.135376930236816406e+00,8.822592735290527344e+00,2.474490642547607422e+00,1.097241938114166260e-01,4.310557842254638672e+00,5.328151702880859375e+00
2.814691162109375000e+02,9.998877644538879395e-01,9.822157621383666992e-01,5.807507514953613281e+00,8.802370071411132812e+00,9.169943809509277344e+00,6.753771781921386719e+00,5.708933830261230469e+00,7.606986999511718750e+00,7.137059688568115234e+00,8.822781562805175781e+00,2.474615573883056641e+00,1.097138375043869019e-01,4.310457706451416016e+00,5.328098773956298828e+00
2.819699401855468750e+02,9.997333288192749023e-01,9.819949269294738770e-01,5.806862831115722656e+00,8.802524566650390625e+00,9.169964790344238281e+00,6.753796100616455078e+00,5.708937644958496094e+00,7.606864452362060547e+00,7.136258602142333984e+00,8.822902679443359375e+00,2.474883794784545898e+00,1.097076907753944397e-01,4.310455799102783203e+00,5.328102111816406250e+00
2.824707946777343750e+02,9.994055628776550293e-01,9.812929630279541016e-01,5.804848194122314453e+00,8.802982330322265625e+00,9.169989585876464844e+00,6.753983974456787109e+00,5.708998680114746094e+00,7.606544494628906250e+00,7.132963180541992188e+00,8.822959899902343750e+00,2.475300788879394531e+00,1.097062900662422180e-01,4.310550689697265625e+00,5.328163623809814453e+00
2.829716186523437500e+02,9.994778037071228027e-01,9.816275238990783691e-01,5.805790901184082031e+00,8.802778244018554688e+00,9.169994354248046875e+00,6.753834247589111328e+00,5.708947658538818359e+00,7.606657505035400391e+00,7.134933471679687500e+00,8.823103904724121094e+00,2.475330591201782227e+00,1.096979677677154541e-01,4.310451507568359375e+00,5.328106880187988281e+00
2.834724426269531250e+02,9.993738532066345215e-01,9.814780354499816895e-01,5.805346012115478516e+00,8.802884101867675781e+00,9.170007705688476562e+00,6.753850936889648438e+00,5.708948612213134766e+00,7.606573104858398438e+00,7.134384155273437500e+00,8.823187828063964844e+00,2.475513458251953125e+00,1.096939221024513245e-01,4.310449600219726562e+00,5.328111171722412109e+00
2.839732971191406250e+02,9.990888833999633789e-01,9.808338880538940430e-01,5.803510189056396484e+00,8.803301811218261719e+00,9.170029640197753906e+00,6.754033088684082031e+00,5.709007263183593750e+00,7.606289386749267578e+00,7.131302356719970703e+00,8.823210716247558594e+00,2.475857257843017578e+00,1.096942424774169922e-01,4.310546398162841797e+00,5.328173160552978516e+00
2.844741210937500000e+02,9.991988539695739746e-01,9.812248349189758301e-01,5.804616451263427734e+00,8.803061485290527344e+00,9.170027732849121094e+00,6.753878116607666016e+00,5.708954811096191406e+00,7.606433391571044922e+00,7.133473873138427734e+00,8.823325157165527344e+00,2.475816726684570312e+00,1.096869856119155884e-01,4.310447692871093750e+00,5.328115940093994141e+00
2.849749450683593750e+02,9.991272091865539551e-01,9.811202883720397949e-01,5.804311275482177734e+00,8.803134918212890625e+00,9.170038223266601562e+00,6.753888607025146484e+00,5.708958148956298828e+00,7.606374263763427734e+00,7.133094310760498047e+00,8.823382377624511719e+00,2.475943803787231445e+00,1.096841543912887573e-01,4.310446739196777344e+00,5.328117370605468750e+00
2.854757995605468750e+02,9.988721013069152832e-01,9.805232882499694824e-01,5.802602291107177734e+00,8.803519248962402344e+00,9.170054435729980469e+00,6.754065036773681641e+00,5.709015369415283203e+00,7.606114387512207031e+00,7.130170822143554688e+00,8.823384284973144531e+00,2.476233720779418945e+00,1.096853911876678467e-01,4.310542583465576172e+00,5.328176975250244141e+00
2.859766235351562500e+02,9.990073442459106445e-01,9.809488654136657715e-01,5.803808212280273438e+00,8.803253173828125000e+00,9.170050621032714844e+00,6.753908157348632812e+00,5.708961963653564453e+00,7.606278419494628906e+00,7.132474422454833984e+00,8.823477745056152344e+00,2.476151704788208008e+00,1.096793860197067261e-01,4.310443401336669922e+00,5.328121185302734375e+00
2.864774475097656250e+02,9.989568591117858887e-01,9.808779358863830566e-01,5.803597927093505859e+00,8.803304672241210938e+00,9.170057296752929688e+00,6.753916740417480469e+00,5.708964347839355469e+00,7.606237888336181641e+00,7.132215023040771484e+00,8.823516845703125000e+00,2.476239442825317383e+00,1.096776872873306274e-01,4.310444355010986328e+00,5.328122138977050781e+00
2.869783020019531250e+02,9.987221956253051758e-01,9.803077578544616699e-01,5.801970005035400391e+00,8.803669929504394531e+00,9.170072555541992188e+00,6.754090785980224609e+00,5.709019660949707031e+00,7.605992317199707031e+00,7.129389286041259766e+00,8.823502540588378906e+00,2.476495027542114258e+00,1.096799075603485107e-01,4.310540676116943359e+00,5.328180789947509766e+00
2.874791259765625000e+02,9.988737702369689941e-01,9.807587862014770508e-01,5.803252696990966797e+00,8.803386688232421875e+00,9.170066833496093750e+00,6.753929138183593750e+00,5.708964824676513672e+00,7.606173038482666016e+00,7.131784915924072266e+00,8.823582649230957031e+00,2.476383924484252930e+00,1.096744239330291748e-01,4.310441493988037109e+00,5.328125476837158203e+00
2.879799804687500000e+02,9.986506700515747070e-01,9.802007675170898438e-01,5.801664829254150391e+00,8.803742408752441406e+00,9.170083045959472656e+00,6.754101276397705078e+00,5.709022045135498047e+00,7.605935096740722656e+00,7.129008293151855469e+00,8.823558807373046875e+00,2.476623296737670898e+00,1.096769645810127258e-01,4.310540676116943359e+00,5.328183174133300781e+00
2.884808044433593750e+02,9.988108277320861816e-01,9.806668758392333984e-01,5.802980422973632812e+00,8.803450584411621094e+00,9.170076370239257812e+00,6.753940105438232422e+00,5.708967685699462891e+00,7.606120109558105469e+00,7.131448745727539062e+00,8.823634147644042969e+00,2.476497411727905273e+00,1.096721515059471130e-01,4.310441493988037109e+00,5.328126907348632812e+00
2.889816284179687500e+02,9.987848997116088867e-01,9.806272387504577637e-01,5.802878856658935547e+00,8.803478240966796875e+00,9.170079231262207031e+00,6.753942489624023438e+00,5.708967208862304688e+00,7.606097221374511719e+00,7.131313800811767578e+00,8.823653221130371094e+00,2.476538419723510742e+00,1.096709594130516052e-01,4.310441493988037109e+00,5.328126907348632812e+00
2.894824829101562500e+02,9.985718727111816406e-01,9.800900220870971680e-01,5.801323890686035156e+00,8.803821563720703125e+00,9.170091629028320312e+00,6.754112720489501953e+00,5.709023952484130859e+00,7.605871200561523438e+00,7.128592967987060547e+00,8.823623657226562500e+00,2.476766109466552734e+00,1.096738651394844055e-01,4.310538291931152344e+00,5.328184604644775391e+00
2.899833068847656250e+02,9.987404942512512207e-01,9.805659055709838867e-01,5.802689075469970703e+00,8.803522109985351562e+00,9.170083999633789062e+00,6.753949642181396484e+00,5.708969593048095703e+00,7.606060981750488281e+00,7.131082534790039062e+00,8.823688507080078125e+00,2.476618528366088867e+00,1.096693575382232666e-01,4.310440540313720703e+00,5.328127861022949219e+00
2.904841308593750000e+02,9.987224936485290527e-01,9.805381894111633301e-01,5.802610397338867188e+00,8.803541183471679688e+00,9.170086860656738281e+00,6.753952980041503906e+00,5.708969593048095703e+00,7.606048583984375000e+00,7.130986690521240234e+00,8.823701858520507812e+00,2.476650714874267578e+00,1.096686348319053650e-01,4.310439109802246094e+00,5.328129291534423828e+00
2.909849853515625000e+02,9.985171556472778320e-01,9.800093770027160645e-01,5.801097393035888672e+00,8.803876876831054688e+00,9.170099258422851562e+00,6.754124164581298828e+00,5.709026813507080078e+00,7.605824947357177734e+00,7.128309726715087891e+00,8.823665618896484375e+00,2.476858139038085938e+00,1.096718311309814453e-01,4.310537338256835938e+00,5.328186511993408203e+00
2.914858093261718750e+02,9.986925721168518066e-01,9.804943799972534180e-01,5.802487373352050781e+00,8.803568840026855469e+00,9.170089721679687500e+00,6.753956794738769531e+00,5.708971500396728516e+00,7.606023788452148438e+00,7.130831718444824219e+00,8.823725700378417969e+00,2.476702928543090820e+00,1.096674427390098572e-01,4.310438632965087891e+00,5.328127861022949219e+00
2.919866333007812500e+02,9.986802935600280762e-01,9.804775714874267578e-01,5.802434444427490234e+00,8.803581237792968750e+00,9.170091629028320312e+00,6.753958225250244141e+00,5.708971500396728516e+00,7.606014251708984375e+00,7.130765914916992188e+00,8.823737144470214844e+00,2.476723909378051758e+00,1.096669733524322510e-01,4.310437679290771484e+00,5.328129291534423828e+00
2.924874877929687500e+02,9.984776973724365234e-01,9.799558520317077637e-01,5.800935745239257812e+00,8.803914070129394531e+00,9.170103073120117188e+00,6.754129409790039062e+00,5.709027290344238281e+00,7.605797290802001953e+00,7.128108978271484375e+00,8.823697090148925781e+00,2.476925373077392578e+00,1.096704006195068359e-01,4.310536384582519531e+00,5.328186988830566406e+00
2.929883117675781250e+02,9.986595511436462402e-01,9.804490804672241211e-01,5.802342414855957031e+00,8.803604125976562500e+00,9.170094490051269531e+00,6.753962993621826172e+00,5.708970069885253906e+00,7.605997562408447266e+00,7.130655765533447266e+00,8.823753356933593750e+00,2.476761341094970703e+00,1.096661984920501709e-01,4.310437202453613281e+00,5.328130245208740234e+00
2.934891357421875000e+02,9.986518025398254395e-01,9.804368019104003906e-01,5.802310466766357422e+00,8.803611755371093750e+00,9.170095443725585938e+00,6.753962993621826172e+00,5.708971977233886719e+00,7.605988025665283203e+00,7.130614757537841797e+00,8.823759078979492188e+00,2.476774930953979492e+00,1.096658334136009216e-01,4.310437202453613281e+00,5.328129768371582031e+00
2.939899902343750000e+02,9.984526038169860840e-01,9.799201488494873047e-01,5.800825119018554688e+00,8.803940773010253906e+00,9.170105934143066406e+00,6.754132270812988281e+00,5.709026813507080078e+00,7.605776786804199219e+00,7.127975463867187500e+00,8.823717117309570312e+00,2.476972579956054688e+00,1.096693575382232666e-01,4.310536384582519531e+00,5.328187465667724609e+00
2.944908142089843750e+02,9.986382722854614258e-01,9.804151058197021484e-01,5.802255630493164062e+00,8.803625106811523438e+00,9.170096397399902344e+00,6.753966331481933594e+00,5.708973407745361328e+00,7.605977535247802734e+00,7.130541324615478516e+00,8.823768615722656250e+00,2.476799011230468750e+00,1.096652224659919739e-01,4.310438632965087891e+00,5.328129768371582031e+00
2.949916381835937500e+02,9.986333847045898438e-01,9.804067611694335938e-01,5.802224159240722656e+00,8.803631782531738281e+00,9.170097351074218750e+00,6.753967285156250000e+00,5.708973407745361328e+00,7.605971336364746094e+00,7.130507946014404297e+00,8.823775291442871094e+00,2.476811647415161133e+00,1.096650138497352600e-01,4.310438632965087891e+00,5.328130722045898438e+00
2.954924926757812500e+02,9.984350204467773438e-01,9.798932671546936035e-01,5.800758361816406250e+00,8.803959846496582031e+00,9.170107841491699219e+00,6.754136085510253906e+00,5.709028720855712891e+00,7.605762481689453125e+00,7.127882957458496094e+00,8.823730468750000000e+00,2.476999998092651367e+00,1.096686869859695435e-01,4.310536384582519531e+00,5.328187465667724609e+00
2.959933166503906250e+02,9.986217617988586426e-01,9.803923964500427246e-01,5.802183628082275391e+00,8.803641319274902344e+00,9.170099258422851562e+00,6.753968715667724609e+00,5.708973884582519531e+00,7.605964183807373047e+00,7.130458354949951172e+00,8.823782920837402344e+00,2.476829290390014648e+00,1.096646413207054138e-01,4.310438632965087891e+00,5.328130245208740234e+00
2.964941711425781250e+02,9.984273910522460938e-01,9.798807501792907715e-01,5.800716400146484375e+00,8.803967475891113281e+00,9.170108795166015625e+00,6.754136562347412109e+00,5.709028720855712891e+00,7.605755329132080078e+00,7.127837181091308594e+00,8.823739051818847656e+00,2.477016687393188477e+00,1.096683219075202942e-01,4.310536384582519531e+00,5.328187465667724609e+00
2.969949951171875000e+02,9.986141324043273926e-01,9.803810119628906250e-01,5.802150726318359375e+00,8.803649902343750000e+00,9.170100212097167969e+00,6.753969192504882812e+00,5.708974361419677734e+00,7.605957984924316406e+00,7.130415439605712891e+00,8.823789596557617188e+00,2.476841688156127930e+00,1.096643432974815369e-01,4.310439109802246094e+00,5.328130245208740234e+00
2.974958190917968750e+02,9.986100196838378906e-01,9.803765416145324707e-01,5.802139282226562500e+00,8.803652763366699219e+00,9.170100212097167969e+00,6.753971099853515625e+00,5.708973407745361328e+00,7.605956554412841797e+00,7.130399703979492188e+00,8.823791503906250000e+00,2.476845979690551758e+00,1.096642911434173584e-01,4.310438156127929688e+00,5.328132152557373047e+00
2.979966735839843750e+02,9.984186291694641113e-01,9.798654317855834961e-01,5.800677776336669922e+00,8.803977012634277344e+00,9.170110702514648438e+00,6.754137039184570312e+00,5.709028720855712891e+00,7.605746746063232422e+00,7.127786636352539062e+00,8.823744773864746094e+00,2.477033376693725586e+00,1.096680238842964172e-01,4.310534954071044922e+00,5.328189849853515625e+00
2.984974975585937500e+02,9.986041784286499023e-01,9.803691506385803223e-01,5.802114963531494141e+00,8.803658485412597656e+00,9.170101165771484375e+00,6.753971576690673828e+00,5.708973407745361328e+00,7.605953693389892578e+00,7.130372524261474609e+00,8.823795318603515625e+00,2.476856708526611328e+00,1.096640825271606445e-01,4.310437679290771484e+00,5.328132152557373047e+00
2.989983215332031250e+02,9.986019134521484375e-01,9.803658127784729004e-01,5.802107334136962891e+00,8.803661346435546875e+00,9.170102119445800781e+00,6.753972053527832031e+00,5.708974361419677734e+00,7.605951309204101562e+00,7.130359172821044922e+00,8.823797225952148438e+00,2.476859807968139648e+00,1.096640303730964661e-01,4.310438156127929688e+00,5.328130722045898438e+00
2.994991760253906250e+02,9.984125494956970215e-01,9.798567891120910645e-01,5.800651550292968750e+00,8.803983688354492188e+00,9.170110702514648438e+00,6.754140377044677734e+00,5.709029674530029297e+00,7.605740070343017578e+00,7.127753257751464844e+00,8.823750495910644531e+00,2.477043867111206055e+00,1.096677556633949280e-01,4.310535430908203125e+00,5.328188896179199219e+00
3.000000000000000000e+02,9.985980391502380371e-01,9.803614020347595215e-01,5.802087306976318359e+00,8.803665161132812500e+00,9.170102119445800781e+00,6.753972053527832031e+00,5.708974838256835938e+00,7.605948448181152344e+00,7.130340099334716797e+00,8.823801040649414062e+00,2.476868391036987305e+00,1.096638664603233337e-01,4.310438156127929688e+00,5.328131675720214844e+00
